-1.116900000000000004e+00,-1.238899999999999890e+00,-1.111599999999999921e+00,-1.104899999999999993e+00,-1.379999999999999977e-02,1.802999999999999881e-01,-8.076999999999999735e-01,-9.064999999999999725e-01,6.400000000000000133e-01,8.803999999999999604e-01,-1.122100000000000097e+00,-1.511000000000000121e-01,-1.064100000000000046e+00,-9.912999999999999590e-01,-2.797999999999999932e-01,1.719999999999999862e-01,-8.759999999999999731e-02,-1.451000000000000068e-01,-1.265000000000000013e-01,2.848999999999999866e-01,-1.234399999999999942e+00,-5.356999999999999540e-01,-1.239700000000000024e+00,-1.110100000000000087e+00,9.410000000000000309e-02,4.375999999999999890e-01,1.579000000000000126e-01,-2.866000000000000214e-01,5.502000000000000224e-01,7.076000000000000068e-01,5.806000000000000050e-01,-2.210999999999999910e-01,0.000000000000000000e+00
7.560000000000000053e-01,-1.708999999999999964e-01,6.961000000000000520e-01,7.388000000000000123e-01,-7.095000000000000195e-01,-2.396999999999999964e-01,-4.102999999999999980e-01,3.000000000000000062e-03,5.967000000000000082e-01,-9.510999999999999455e-01,1.133599999999999941e+00,-1.661999999999999866e-01,1.019400000000000084e+00,1.126800000000000024e+00,2.599999999999999881e-03,2.040000000000000147e-02,-3.083000000000000185e-01,3.563999999999999946e-01,-1.701000000000000012e-01,2.079999999999999905e-02,1.116200000000000081e+00,-2.538000000000000256e-01,1.046399999999999997e+00,1.034399999999999986e+00,-3.901999999999999913e-01,-2.480999999999999872e-01,-4.252000000000000224e-01,7.799999999999999989e-02,-2.058999999999999997e-01,-3.850000000000000089e-01,-1.371999999999999886e-01,-5.860999999999999543e-01,0.000000000000000000e+00
6.707999999999999519e-01,2.345600000000000129e+00,6.168000000000000149e-01,7.189999999999999725e-01,-1.473400000000000043e+00,-5.900999999999999579e-01,-5.893000000000000460e-01,-6.018000000000000016e-01,-1.809500000000000108e+00,-1.318799999999999972e+00,4.363000000000000211e-01,8.959999999999999909e-02,2.119000000000000050e-01,8.247999999999999776e-01,-4.205999999999999739e-01,-2.755000000000000226e-01,-6.811000000000000387e-01,-7.914999999999999813e-01,-7.566000000000000503e-01,-8.965999999999999526e-01,1.627299999999999969e+00,2.509900000000000020e+00,1.389799999999999924e+00,1.831599999999999895e+00,-1.413000000000000089e-01,2.726999999999999980e-01,-2.089000000000000024e-01,-3.503000000000000003e-01,-6.878999999999999559e-01,-7.064000000000000279e-01,-3.459999999999999881e-02,-5.860999999999999543e-01,0.000000000000000000e+00
-3.348999999999999755e-01,-3.438999999999999835e-01,-2.510999999999999899e-01,-3.943999999999999728e-01,2.580000000000000002e-02,3.236999999999999877e-01,2.903000000000000025e-01,-6.769999999999999629e-02,1.884000000000000119e-01,4.647000000000000020e-01,-9.946000000000000396e-01,-2.790000000000000119e-02,-9.062000000000000055e-01,-8.592999999999999527e-01,-9.310000000000000220e-02,-3.565999999999999726e-01,-2.700000000000000143e-03,-3.099000000000000088e-01,-2.738999999999999768e-01,-1.940999999999999948e-01,-4.971999999999999753e-01,2.917000000000000148e-01,-3.897999999999999798e-01,-5.395999999999999686e-01,4.697999999999999954e-01,-1.145999999999999935e-01,9.257999999999999563e-01,1.285000000000000031e-01,4.880999999999999783e-01,4.198999999999999955e-01,-9.574000000000000288e-01,-4.036000000000000143e-01,0.000000000000000000e+00
-1.441599999999999993e+00,6.700000000000000226e-03,-1.377499999999999947e+00,-1.319199999999999928e+00,4.779999999999999805e-01,7.418000000000000149e-01,1.859000000000000097e-01,-5.358000000000000540e-01,7.015000000000000124e-01,1.344100000000000072e+00,-9.614000000000000323e-01,-3.880000000000000115e-01,-9.157999999999999474e-01,-9.405000000000000027e-01,6.239999999999999714e-02,4.087000000000000077e-01,2.813999999999999835e-01,-2.920000000000000026e-02,-3.953999999999999737e-01,8.268999999999999684e-01,-1.364000000000000101e+00,-5.000000000000000104e-03,-1.208499999999999908e+00,-1.185200000000000031e+00,1.528999999999999915e+00,1.025400000000000089e+00,1.099800000000000111e+00,4.228000000000000091e-01,2.490999999999999881e-01,1.568599999999999994e+00,6.790000000000000202e-02,4.341599999999999682e+00,0.000000000000000000e+00
-1.111000000000000043e-01,-7.429999999999999938e-01,-6.450000000000000178e-02,-2.097999999999999865e-01,8.983999999999999764e-01,2.898000000000000020e-01,4.889999999999999902e-01,6.533999999999999808e-01,7.304000000000000492e-01,6.959999999999999520e-02,-9.942999999999999616e-01,-1.127099999999999991e+00,-9.634000000000000341e-01,-7.979000000000000536e-01,-4.228999999999999981e-01,-6.339000000000000190e-01,-4.946999999999999731e-01,-2.373999999999999999e-01,-9.174999999999999822e-01,-8.556000000000000272e-01,-3.300000000000000155e-01,-8.719000000000000083e-01,-2.301999999999999880e-01,-3.623999999999999999e-01,1.194099999999999939e+00,1.741999999999999937e-01,3.765000000000000013e-01,1.665999999999999925e+00,-1.532000000000000028e-01,-7.799999999999999642e-03,-7.010999999999999455e-01,3.264000000000000234e-01,0.000000000000000000e+00
9.798000000000000043e-01,1.270699999999999941e+00,9.153999999999999915e-01,9.908000000000000140e-01,-8.871999999999999886e-01,-7.016000000000000014e-01,-1.280000000000000061e-02,-1.003000000000000003e-01,-1.737200000000000077e+00,-9.360000000000000542e-01,-2.581999999999999851e-01,-1.605000000000000038e-01,-2.250000000000000056e-01,-5.899999999999999863e-03,-5.941999999999999504e-01,-6.035000000000000364e-01,-3.029999999999999916e-01,-7.679000000000000270e-01,-7.919000000000000483e-01,-5.729999999999999538e-01,8.194000000000000172e-01,1.186600000000000099e+00,7.826999999999999513e-01,8.010000000000000453e-01,-9.787000000000000144e-01,-5.344999999999999751e-01,-1.224999999999999978e-01,-4.864999999999999880e-01,-1.060499999999999998e+00,-3.508000000000000007e-01,3.143899999999999917e+00,3.794099999999999806e+00,0.000000000000000000e+00
1.831099999999999950e+00,1.076999999999999957e+00,1.806699999999999973e+00,1.984699999999999909e+00,-6.096000000000000307e-01,5.088000000000000300e-01,5.453999999999999959e-01,1.086300000000000043e+00,-7.169999999999999984e-02,4.769999999999999934e-02,1.465100000000000069e+00,-5.878999999999999782e-01,1.367099999999999982e+00,1.780599999999999961e+00,-1.232000000000000040e-01,-1.519999999999999962e-01,1.927000000000000102e-01,3.637000000000000233e-01,-4.888000000000000123e-01,-4.879000000000000004e-01,2.359799999999999898e+00,7.136000000000000121e-01,2.284800000000000164e+00,2.627099999999999991e+00,1.892000000000000071e-01,2.902000000000000135e-01,8.354000000000000314e-01,1.775800000000000045e+00,-1.612999999999999989e-01,-1.875000000000000000e-01,-7.010999999999999455e-01,-4.036000000000000143e-01,0.000000000000000000e+00
1.820000000000000090e-02,3.916500000000000092e+00,-6.450000000000000178e-02,-1.373000000000000054e-01,-3.691999999999999726e-01,-2.556999999999999829e-01,-2.058999999999999997e-01,3.830000000000000071e-02,-4.329999999999999960e-01,-4.228999999999999981e-01,-2.174999999999999989e-01,-7.913999999999999924e-01,-5.749999999999999556e-01,-4.434000000000000163e-01,-6.477000000000000535e-01,-1.960000000000000075e-01,-7.106000000000000094e-01,-2.555999999999999939e-01,-8.667000000000000259e-01,-6.387000000000000455e-01,3.578000000000000069e-01,2.420900000000000052e+00,3.690000000000000224e-02,1.060000000000000005e-02,-3.358999999999999764e-01,5.399999999999999939e-02,-6.403999999999999693e-01,6.182999999999999607e-01,-4.989000000000000101e-01,-2.721999999999999975e-01,-4.447999999999999732e-01,-5.860999999999999543e-01,0.000000000000000000e+00
6.299000000000000155e-01,2.766000000000000125e-01,6.681000000000000272e-01,5.263999999999999790e-01,-5.899999999999999863e-03,2.620000000000000107e-01,6.848999999999999533e-01,6.040000000000000230e-02,1.776000000000000079e-01,-3.763000000000000234e-01,-2.571999999999999842e-01,1.001200000000000090e+00,-1.015000000000000069e-01,-2.058000000000000107e-01,1.275700000000000056e+00,6.719999999999999585e-02,-8.469999999999999751e-02,7.939999999999999836e-02,1.297999999999999987e-01,-2.840000000000000163e-02,1.552000000000000046e-01,5.759999999999999842e-02,1.652000000000000135e-01,2.599999999999999881e-02,1.077000000000000041e-01,-4.093999999999999861e-01,-5.161999999999999922e-01,-4.843000000000000083e-01,-4.083999999999999853e-01,-6.848999999999999533e-01,-5.473000000000000087e-01,-4.036000000000000143e-01,0.000000000000000000e+00
-3.230000000000000232e-02,-1.204299999999999926e+00,-8.309999999999999332e-02,-1.158000000000000002e-01,-1.565999999999999892e-01,-7.672999999999999821e-01,-4.188000000000000056e-01,-9.650000000000000244e-02,-4.184999999999999831e-01,-9.072000000000000064e-01,-9.510999999999999455e-01,-7.901000000000000245e-01,-9.451000000000000512e-01,-7.634999999999999565e-01,-6.822000000000000286e-01,-9.184999999999999831e-01,-8.394000000000000350e-01,-4.582999999999999852e-01,-6.923000000000000265e-01,-8.421999999999999487e-01,-2.686999999999999944e-01,-8.388999999999999790e-01,-3.204000000000000181e-01,-3.062000000000000277e-01,-1.049999999999999961e-01,-7.495000000000000551e-01,-5.620000000000000551e-01,1.592999999999999972e-01,-1.140999999999999931e-01,-4.514000000000000234e-01,-8.548999999999999932e-01,-5.860999999999999543e-01,0.000000000000000000e+00
6.455999999999999517e-01,-6.853000000000000203e-01,5.467999999999999527e-01,5.661000000000000476e-01,5.759999999999999842e-02,-4.747000000000000108e-01,-2.595000000000000084e-01,-2.639999999999999986e-02,-5.522000000000000242e-01,-8.606000000000000316e-01,-2.620000000000000107e-02,-1.211999999999999966e+00,-2.112999999999999878e-01,1.469999999999999953e-02,-7.183000000000000496e-01,-7.510999999999999899e-01,-6.405999999999999472e-01,-4.492999999999999772e-01,-7.224000000000000421e-01,-7.458000000000000185e-01,1.109099999999999975e+00,-9.245999999999999774e-01,7.965999999999999748e-01,9.714000000000000412e-01,2.615999999999999992e-01,-2.928000000000000047e-01,-2.469999999999999973e-02,4.711000000000000187e-01,2.112999999999999878e-01,-5.970000000000000306e-02,3.143899999999999917e+00,6.915000000000000036e-01,0.000000000000000000e+00
-1.085299999999999931e+00,-1.211200000000000054e+00,-1.089599999999999902e+00,-1.038300000000000001e+00,5.413999999999999924e-01,-2.934999999999999831e-01,-8.235000000000000098e-01,-1.011300000000000088e+00,-7.530000000000000582e-02,-1.978999999999999926e-01,-5.776999999999999913e-01,-8.791999999999999815e-01,-7.758000000000000451e-01,-7.196000000000000174e-01,-1.489999999999999936e-01,-2.556999999999999829e-01,-4.642000000000000015e-01,-3.135000000000000009e-01,1.100000000000000066e-03,-6.714999999999999858e-01,-1.083700000000000108e+00,-1.336600000000000010e+00,-1.111399999999999944e+00,-9.808000000000000052e-01,3.295000000000000151e-01,-2.318000000000000060e-01,-6.586999999999999522e-01,-9.015999999999999570e-01,-2.086000000000000076e-01,-5.243999999999999773e-01,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-6.564999999999999725e-01,-1.160500000000000087e+00,-5.403999999999999915e-01,-7.243000000000000549e-01,2.437300000000000022e+00,1.707300000000000040e+00,1.247400000000000064e+00,1.100999999999999979e+00,1.695000000000000062e+00,1.813399999999999901e+00,1.781000000000000083e-01,-4.068999999999999839e-01,-9.049999999999999711e-02,-2.255999999999999950e-01,1.121799999999999908e+00,8.202000000000000401e-01,4.243999999999999995e-01,1.107799999999999896e+00,-1.836000000000000132e-01,2.387399999999999967e+00,-7.681000000000000050e-01,-1.239400000000000057e+00,-7.055000000000000160e-01,-8.056999999999999718e-01,1.474699999999999900e+00,5.179000000000000270e-01,3.939999999999999752e-02,9.762999999999999456e-01,4.789999999999999813e-02,1.325299999999999923e+00,-1.059900000000000064e+00,-5.860999999999999543e-01,0.000000000000000000e+00
-5.493000000000000105e-01,2.074000000000000010e-01,-2.137999999999999901e-01,-5.537999999999999590e-01,6.445999999999999508e-01,3.359799999999999898e+00,2.273600000000000065e+00,1.498499999999999943e+00,2.045500000000000096e+00,2.510299999999999976e+00,2.220200000000000173e+00,2.236800000000000122e+00,2.681500000000000217e+00,1.420400000000000107e+00,1.861099999999999977e+00,1.613099999999999978e+00,1.973300000000000054e+00,2.731899999999999995e+00,2.866000000000000214e-01,1.044899999999999940e+00,-2.686999999999999944e-01,2.406000000000000083e-01,1.236000000000000015e-01,-2.993999999999999995e-01,2.933000000000000052e-01,9.221000000000000307e-01,1.042000000000000037e+00,1.488099999999999978e+00,7.359999999999999876e-02,5.204999999999999627e-01,-1.162500000000000089e+00,-5.860999999999999543e-01,0.000000000000000000e+00
-5.903000000000000469e-01,2.597100000000000186e+00,-5.171000000000000041e-01,-6.348000000000000309e-01,2.797000000000000042e-01,4.232000000000000206e-01,2.649000000000000243e-01,-8.300000000000000433e-02,5.857999999999999874e-01,5.154999999999999583e-01,-1.168600000000000083e+00,8.099999999999999561e-03,-1.077800000000000091e+00,-9.845000000000000417e-01,-4.854999999999999871e-01,-3.251000000000000001e-01,-5.737999999999999767e-01,-8.929000000000000270e-01,-1.106800000000000006e+00,-3.310000000000000164e-01,-5.890999999999999570e-01,3.190599999999999881e+00,-4.799999999999999822e-01,-6.248000000000000220e-01,2.008799999999999919e+00,1.158900000000000041e+00,7.683999999999999719e-01,5.040999999999999925e-01,3.907999999999999807e-01,1.386100000000000110e+00,-1.884000000000000119e-01,-3.860000000000000236e-02,0.000000000000000000e+00
-5.651000000000000467e-01,-6.737999999999999545e-01,-6.896999999999999797e-01,-5.959999999999999742e-01,-1.933499999999999996e+00,-1.721700000000000008e+00,-1.610000000000000098e+00,-1.717700000000000005e+00,-1.379599999999999937e+00,-1.140500000000000069e+00,-1.207600000000000007e+00,-5.210000000000000187e-01,-1.246599999999999930e+00,-1.002000000000000002e+00,-1.328100000000000058e+00,-1.252399999999999958e+00,-1.326100000000000056e+00,-1.806499999999999995e+00,-1.087800000000000100e+00,-1.363799999999999901e+00,-7.257000000000000117e-01,2.454999999999999960e-01,-8.407999999999999918e-01,-7.037999999999999812e-01,-1.607799999999999896e+00,-1.110800000000000010e+00,-1.201699999999999990e+00,-2.037599999999999856e+00,-7.284000000000000474e-01,-1.052200000000000024e+00,-4.447999999999999732e-01,-5.860999999999999543e-01,0.000000000000000000e+00
1.049199999999999910e+00,2.034199999999999786e+00,9.760999999999999677e-01,1.273900000000000032e+00,-6.412999999999999812e-01,-5.642000000000000348e-01,-2.763999999999999790e-01,-1.020000000000000073e-02,-5.775000000000000133e-01,-8.235000000000000098e-01,1.832999999999999963e+00,6.505999999999999561e-01,1.596799999999999997e+00,2.694900000000000073e+00,-7.510999999999999899e-01,-9.325999999999999845e-01,-9.294999999999999929e-01,-1.063099999999999934e+00,-7.203000000000000513e-01,-8.746000000000000441e-01,2.708400000000000141e+00,2.798299999999999788e+00,2.562300000000000022e+00,3.458400000000000141e+00,-1.728999999999999981e-01,-6.050999999999999712e-01,-5.253999999999999782e-01,-2.756000000000000116e-01,-4.786000000000000254e-01,-4.022999999999999909e-01,6.790000000000000202e-02,-2.210999999999999910e-01,0.000000000000000000e+00
1.663999999999999924e-01,5.026000000000000467e-01,1.949999999999999997e-02,8.440000000000000280e-02,-1.128300000000000081e+00,-1.440800000000000081e+00,-1.399999999999999911e+00,-1.159200000000000008e+00,-1.412099999999999911e+00,-1.048499999999999988e+00,-5.899999999999999689e-01,3.019000000000000017e-01,-6.834000000000000075e-01,-5.099000000000000199e-01,-4.524000000000000243e-01,-1.106700000000000017e+00,-1.177799999999999958e+00,-1.200299999999999923e+00,-6.663000000000000034e-01,-6.428000000000000380e-01,-1.669999999999999957e-02,7.431999999999999718e-01,-1.746999999999999942e-01,-1.393000000000000071e-01,-5.622000000000000330e-01,-1.111399999999999944e+00,-1.304699999999999971e+00,-1.424299999999999899e+00,-9.700999999999999623e-01,-5.285999999999999588e-01,-7.010999999999999455e-01,-5.860999999999999543e-01,0.000000000000000000e+00
5.542000000000000259e-01,9.916000000000000369e-01,5.328000000000000513e-01,4.783000000000000029e-01,-6.140000000000000319e-02,5.290000000000000258e-02,5.044999999999999485e-01,2.894999999999999796e-01,-9.700000000000000289e-02,-7.449999999999999678e-02,1.035999999999999976e-01,-5.168000000000000371e-01,2.840000000000000163e-02,-1.340000000000000045e-02,1.991999999999999882e-01,-3.854000000000000203e-01,-4.989999999999999991e-02,-4.022000000000000020e-01,-6.497000000000000552e-01,-2.863999999999999879e-01,6.428000000000000380e-01,9.425999999999999934e-01,6.821000000000000396e-01,5.489000000000000545e-01,1.551700000000000079e+00,1.179999999999999938e-01,7.975999999999999757e-01,1.922000000000000097e-01,4.789999999999999813e-02,3.004999999999999893e-01,-7.010999999999999455e-01,-5.860999999999999543e-01,0.000000000000000000e+00
7.276000000000000245e-01,-7.476000000000000423e-01,6.867999999999999661e-01,6.311999999999999833e-01,-7.729999999999999372e-02,-1.481999999999999984e-01,1.872999999999999943e-01,5.150000000000000133e-01,-1.223000000000000059e-01,-5.642000000000000348e-01,-5.447999999999999510e-01,-4.259000000000000008e-01,-5.040999999999999925e-01,-3.684999999999999942e-01,-6.021999999999999575e-01,-4.158000000000000029e-01,-5.843000000000000416e-01,-7.208999999999999853e-01,2.129000000000000059e-01,-6.853000000000000203e-01,5.508999999999999453e-01,-5.109999999999999959e-02,6.058000000000000052e-01,4.381999999999999784e-01,-1.277000000000000079e-01,2.097999999999999865e-01,1.630000000000000060e-01,3.085999999999999854e-01,1.122600000000000042e+00,-2.137000000000000011e-01,5.806000000000000050e-01,2.151499999999999968e+00,0.000000000000000000e+00
-3.664999999999999925e-01,-8.145000000000000018e-01,-2.791000000000000147e-01,-4.643999999999999795e-01,3.034999999999999920e-01,7.477000000000000313e-01,5.425999999999999712e-01,1.092999999999999944e-01,-1.908999999999999864e-01,5.621000000000000441e-01,-1.022100000000000009e+00,-6.754000000000000004e-01,-8.211000000000000520e-01,-8.789000000000000146e-01,-7.470999999999999863e-01,1.963000000000000023e-01,-1.052000000000000018e-01,-5.543000000000000149e-01,-6.985000000000000098e-01,3.930000000000000160e-02,-5.748999999999999666e-01,-8.388999999999999790e-01,-4.591999999999999971e-01,-6.316000000000000503e-01,-3.358999999999999764e-01,6.405999999999999472e-01,3.810000000000000053e-01,-1.152999999999999997e-01,-6.108999999999999986e-01,7.264000000000000457e-01,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-1.778999999999999915e+00,-9.597999999999999865e-01,-1.856300000000000061e+00,-1.523400000000000087e+00,-2.454999999999999960e-01,-1.662400000000000100e+00,-1.824899999999999967e+00,-1.520999999999999908e+00,-1.119399999999999951e+00,1.750000000000000167e-02,1.323000000000000009e-01,1.575399999999999912e+00,-5.530000000000000193e-02,-4.410999999999999921e-01,-4.015000000000000235e-01,-1.199200000000000044e+00,-1.344700000000000006e+00,-1.504999999999999949e-01,-5.043999999999999595e-01,-6.391999999999999904e-01,-1.797400000000000109e+00,-1.119099999999999984e+00,-1.909200000000000008e+00,-1.444800000000000084e+00,-1.367899999999999894e+00,-1.720699999999999896e+00,-2.144699999999999829e+00,-2.346799999999999997e+00,-1.680199999999999916e+00,-1.012000000000000011e+00,3.656600000000000072e+00,2.698999999999999844e+00,0.000000000000000000e+00
8.474000000000000421e-01,3.595999999999999752e-01,9.294000000000000039e-01,7.869000000000000439e-01,4.144999999999999796e-01,8.194000000000000172e-01,1.014799999999999924e+00,1.212900000000000089e+00,1.156700000000000061e+00,1.639100000000000001e+00,1.510199999999999987e+00,8.893999999999999684e-01,1.621899999999999897e+00,1.260000000000000009e+00,3.906000000000000028e-01,9.012999999999999901e-01,1.695400000000000018e+00,7.620000000000000107e-01,7.007999999999999785e-01,9.864000000000000545e-01,6.333999999999999631e-01,-1.236000000000000015e-01,6.473999999999999755e-01,5.011999999999999789e-01,-4.173999999999999932e-01,-1.539000000000000090e-01,3.272999999999999798e-01,3.042000000000000259e-01,9.650000000000000244e-02,1.831000000000000127e-01,1.093199999999999950e+00,1.421499999999999986e+00,0.000000000000000000e+00
2.577999999999999736e-01,-7.913999999999999924e-01,1.827999999999999903e-01,1.640000000000000069e-01,-4.215999999999999748e-01,-6.159999999999999920e-01,-6.105000000000000426e-01,-2.152000000000000024e-01,-4.401999999999999802e-01,-8.373000000000000442e-01,-6.451000000000000068e-01,-1.370999999999999996e+00,-7.832000000000000073e-01,-4.455000000000000071e-01,-6.608000000000000540e-01,-8.306000000000000050e-01,-8.031000000000000361e-01,-6.737999999999999545e-01,-8.157999999999999696e-01,-7.965999999999999748e-01,2.000000000000000111e-01,-8.537000000000000144e-01,2.649999999999999925e-02,1.418000000000000094e-01,-2.359999999999999945e-02,-5.332000000000000073e-01,-2.902000000000000135e-01,-1.870000000000000134e-02,-5.542000000000000259e-01,-4.116000000000000214e-01,-4.447999999999999732e-01,-5.860999999999999543e-01,0.000000000000000000e+00
8.695000000000000506e-01,-6.091999999999999638e-01,7.614999999999999547e-01,8.633999999999999453e-01,-1.790699999999999958e+00,-1.134800000000000031e+00,-5.752000000000000446e-01,-2.811000000000000165e-01,-3.099999999999999891e-03,-1.616500000000000048e+00,-3.719999999999999696e-02,-1.113199999999999967e+00,-1.787999999999999867e-01,9.489999999999999825e-02,-7.560999999999999943e-01,-9.900999999999999801e-01,-6.901000000000000467e-01,-4.854999999999999871e-01,1.370999999999999996e-01,-1.238599999999999923e+00,4.873000000000000109e-01,-1.178399999999999892e+00,3.491000000000000214e-01,4.348000000000000198e-01,-1.743600000000000039e+00,-1.273900000000000032e+00,-1.003700000000000037e+00,-7.895999999999999686e-01,-2.260999999999999954e-01,-1.471500000000000030e+00,-1.884000000000000119e-01,-4.036000000000000143e-01,0.000000000000000000e+00
9.262000000000000233e-01,-1.824999999999999956e-01,9.854000000000000536e-01,8.350999999999999535e-01,1.128400000000000070e+00,8.931000000000000050e-01,1.412300000000000111e+00,1.872400000000000064e+00,2.312800000000000189e+00,5.429000000000000492e-01,-1.091000000000000025e-01,-4.751000000000000223e-01,-1.129000000000000004e-01,-2.570000000000000062e-02,-4.386999999999999789e-01,-3.955000000000000182e-01,-4.303000000000000158e-01,-2.646000000000000019e-01,7.339999999999999858e-01,-3.382000000000000006e-01,1.014899999999999913e+00,2.767999999999999905e-01,1.074100000000000055e+00,9.134999999999999787e-01,6.915999999999999925e-01,5.112999999999999767e-01,5.629999999999999449e-01,1.977899999999999991e+00,3.153200000000000003e+00,5.439000000000000501e-01,-1.264999999999999902e+00,-2.210999999999999910e-01,0.000000000000000000e+00
-1.078999999999999959e-01,-3.000999999999999779e-01,-1.391000000000000014e-01,-1.429999999999999882e-01,7.238999999999999879e-01,-7.375000000000000444e-01,-7.770000000000000517e-02,3.689999999999999947e-01,-7.291999999999999593e-01,-2.788999999999999813e-01,6.844000000000000083e-01,1.620900000000000007e+00,8.314000000000000279e-01,3.513999999999999901e-01,-1.141999999999999960e-01,-7.528000000000000247e-01,1.950999999999999956e-01,4.143999999999999906e-01,-2.406999999999999973e-01,-1.391999999999999904e-01,-2.000000000000000096e-04,4.894000000000000017e-01,1.063000000000000056e-01,-6.769999999999999629e-02,4.429999999999999910e-02,-9.622000000000000552e-01,-2.518000000000000238e-01,9.339999999999999691e-02,-8.094000000000000083e-01,-6.918999999999999595e-01,-7.010999999999999455e-01,-5.860999999999999543e-01,0.000000000000000000e+00
4.312000000000000277e-01,-2.008999999999999952e-01,3.788000000000000256e-01,3.479999999999999760e-01,-9.213000000000000078e-01,-4.859999999999999737e-02,-7.092000000000000526e-01,-7.628000000000000336e-01,8.730000000000000260e-02,-2.624000000000000221e-01,1.232000000000000040e-01,4.857000000000000206e-01,5.040000000000000036e-02,3.739000000000000101e-01,2.514000000000000123e-01,4.307000000000000273e-01,-8.519999999999999796e-02,5.446999999999999620e-01,1.111999999999999933e-01,2.258999999999999897e-01,8.358999999999999764e-01,6.905000000000000027e-01,7.271999999999999575e-01,8.026999999999999691e-01,2.661000000000000032e-01,7.137000000000000011e-01,1.567000000000000060e-01,5.787999999999999812e-01,6.162999999999999590e-01,3.706999999999999740e-01,-4.447999999999999732e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-5.210000000000000187e-01,-7.106999999999999984e-01,-3.583999999999999964e-01,-5.959999999999999742e-01,1.707500000000000018e+00,1.866600000000000037e+00,1.904199999999999893e+00,1.100999999999999979e+00,1.611900000000000110e+00,1.822999999999999954e+00,-2.697999999999999843e-01,9.529999999999999583e-02,-3.577000000000000179e-01,-3.971999999999999975e-01,8.471999999999999531e-01,1.931000000000000050e+00,2.793699999999999850e+00,1.390300000000000091e+00,3.614500000000000046e+00,1.705400000000000027e+00,-8.551999999999999602e-01,-9.905000000000000471e-01,-7.194000000000000394e-01,-8.286999999999999922e-01,5.014999999999999458e-01,8.459999999999999742e-01,1.437400000000000011e+00,7.698000000000000398e-01,1.380500000000000060e+00,6.654999999999999805e-01,-5.473000000000000087e-01,-5.860999999999999543e-01,0.000000000000000000e+00
9.577999999999999847e-01,-1.202000000000000013e-01,8.873999999999999666e-01,9.172000000000000153e-01,-8.942999999999999838e-01,-5.880999999999999561e-01,-8.221000000000000529e-01,-2.637999999999999790e-01,-1.123099999999999987e+00,-9.840999999999999748e-01,-8.359999999999999376e-02,-6.764000000000000012e-01,-1.870000000000000134e-02,4.469999999999999668e-02,-1.968000000000000027e-01,-6.914000000000000146e-01,-8.188999999999999613e-01,-9.800000000000000377e-02,-6.392999999999999794e-01,-1.076100000000000056e+00,7.816999999999999504e-01,-6.279000000000000137e-01,7.307000000000000162e-01,6.442999999999999838e-01,-5.079000000000000181e-01,-7.670000000000000151e-01,-9.487999999999999767e-01,-4.279999999999999777e-02,-8.283000000000000362e-01,-1.096200000000000063e+00,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
8.820999999999999952e-01,1.044699999999999962e+00,8.828000000000000291e-01,7.500999999999999890e-01,-2.953999999999999959e-01,4.829999999999999849e-01,1.097999999999999948e-01,1.168700000000000072e+00,-1.945000000000000062e-01,-3.487999999999999989e-01,1.200800000000000090e+00,1.171699999999999964e+00,1.312699999999999978e+00,6.935999999999999943e-01,5.494999999999999885e-01,8.686000000000000387e-01,8.635000000000000453e-01,1.848300000000000054e+00,1.711799999999999988e+00,1.444000000000000006e-01,7.534999999999999476e-01,5.981999999999999540e-01,6.889999999999999458e-01,4.586000000000000076e-01,-7.297000000000000153e-01,-1.388000000000000067e-01,-3.760000000000000009e-01,8.072000000000000286e-01,6.550000000000000266e-02,-6.764999999999999902e-01,-1.884000000000000119e-01,-2.210999999999999910e-01,0.000000000000000000e+00
1.020799999999999930e+00,-1.141999999999999904e+00,9.341000000000000414e-01,1.036100000000000021e+00,-6.594999999999999751e-01,-6.975999999999999979e-01,-5.090000000000000080e-02,7.660000000000000142e-02,-1.292899999999999938e+00,-1.092400000000000038e+00,3.130000000000000143e-02,-1.167799999999999949e+00,-6.400000000000000133e-02,1.401000000000000023e-01,-1.958000000000000018e-01,-6.975999999999999979e-01,-6.730000000000000426e-01,-5.127000000000000446e-01,-8.147999999999999687e-01,-1.176099999999999923e+00,1.031400000000000095e+00,-1.155299999999999994e+00,9.249000000000000554e-01,9.271000000000000352e-01,5.557999999999999607e-01,-3.568000000000000060e-01,-1.150999999999999940e-01,7.193000000000000504e-01,-7.203000000000000513e-01,-9.465000000000000080e-01,5.806000000000000050e-01,-5.860999999999999543e-01,0.000000000000000000e+00
